Cycle_Index,Temperature_C,Voltage_V,Current_A,Charge_Time_s,Discharge_Time_s,Capacity_Ah,Material,RUL
386,24.7020520060088,3.7602642209580583,1.7233113512920282,2183.5499609726603,1570.0987385356107,2.1938024149435593,Sodium-ion,1259.8654921778373
1368,26.611379605718298,3.5557168763367857,1.6314946131022918,3054.846515476529,2285.6855944150648,1.9702129349011523,Sodium-ion,261.7822748978171
584,20.07968540876281,3.9279624213622273,1.9294046327645153,4625.338708141786,3204.9415682773956,2.497616159997642,Solid-State,1103.2631638913851
395,48.74958471414121,3.2854140654607633,2.375409230758735,4355.528154354692,2274.7332687237877,2.7594440813534877,LCO,1169.9312266632567
1088,49.29604196233517,3.0730724840460963,2.3245091222023113,1335.49885202234,2321.0224309197793,2.040567182334854,LFP,443.13625040361535
721,40.59733399653038,3.3749117468413328,2.3921512361376625,1190.727573911762,855.9491818093875,2.1403531309842556,Sodium-ion,869.1270678815085
72,26.45451204221535,3.592885831085538,0.9894311940474019,3274.922822778002,2165.6298421140145,2.9728766767521213,Solid-State,1617.6204723065737
274,23.34217350042759,3.210025065240848,0.7631306132787092,3034.895484326887,3582.9067835579353,2.675874764518804,Silicon-Anode,1390.9727300802076
1344,20.76515865749148,3.443496612070486,1.104553400992897,1918.7860940061003,4169.1877150277305,2.845806196397687,Solid-State,336.88321903671476
338,26.62992707860883,3.4999787728669607,2.290170345532629,4577.702955126108,2212.6388345471496,2.1581433309774445,Solid-State,1333.973729353037
1390,55.63422139932587,3.071739804610342,2.4441069492469767,4694.938919738524,2251.9847248284077,1.8511143059761728,LCO,141.27552580526358
607,29.66147366806727,3.7291340602302556,2.2186499021409523,2490.9680410286833,3340.2457146622432,2.1177951980796776,Sodium-ion,1039.1941330567263
166,34.17085308868863,4.105429284964109,0.7200354422550872,4539.270739876785,4276.8108043105785,2.5741378767472702,Solid-State,1409.2182973706717
11,24.213819379253327,3.1896786411913154,2.3948559961195865,2412.5853559044854,1641.5376669335049,1.6641456072539689,Solid-State,1615.808319141405
1325,28.89445218992681,3.7472600167518926,1.346716054701572,3894.6306936847404,2316.5624054979535,1.9057036584247633,Sodium-ion,330.5429199773737
729,40.768982831208206,3.8309240061385577,0.5186205815247074,2798.9573137004413,3704.2956498539743,1.5699538506923856,LCO,812.7920892711312
801,44.3101073238261,3.5241683505241106,1.3847874814963872,1314.8492573301687,2977.8049205587504,2.148521607507197,Solid-State,794.2980365976756
102,29.81409256664844,3.8763719842053375,0.5921383393509352,4697.323645195491,1031.2867414594234,2.74116860396942,LFP,1525.9423883325987
1449,22.30928636900469,3.513414429363765,1.587755842322235,2707.205692185654,3048.1576686928365,1.5369955324470161,NMC,186.85812338408132
1416,35.64131476509594,3.6307966099717937,1.1771080548741026,3884.8455693540955,1328.310509929575,2.5129852902107492,Silicon-Anode,194.17598486830306
779,29.368134837053365,3.009191305693034,1.4468698671880975,2342.130020611427,2589.842142905776,2.8987438117706095,NMC,858.5532982447008
214,28.782156929192077,3.864650142668361,1.726340721486234,879.2996900201856,2663.50274387571,1.8553917922667735,NMC,1473.6299385856412
1112,58.39451210853821,3.8266783486809057,2.2376021916356406,1222.2275065057108,4017.1931126774407,2.540452261091472,LCO,381.3016714524499
401,44.65201943702896,3.0480010966579307,1.8238031529438572,2884.1218138576824,2403.727668648509,2.962652851650301,Solid-State,1218.8946752536135
588,42.275137726883834,3.460312634243916,1.3680977369563614,3697.850299930722,1689.8254467199874,2.943417090228695,NMC,1001.7100219520726
889,36.63100414093287,4.223789800989584,2.1388557073407304,2205.888371632972,1500.7687580425231,1.852393789543715,NMC,697.9504363977007
1070,37.15777333720577,3.525920703210771,2.3111642751462647,3721.0515285461315,4009.5823190689107,1.650496579818103,Silicon-Anode,545.3500680891082
1487,41.636200153523234,3.6274317564148024,0.7395199328643944,3734.2694756142155,1266.9423322310909,1.722423806843874,Sodium-ion,106.59866199725585
592,47.85719228144429,4.137412697699649,1.563865955105583,3756.5308107768897,2260.8873874442606,2.5530535027232135,Solid-State,979.9673132456741
1334,48.08584384727318,3.8965773448321954,1.0690239194848883,2868.591786886135,1329.9751482150932,2.5886383131799136,Solid-State,242.81400852192286
1110,26.867756308217984,3.7275876639052794,0.5941223957538948,4642.521830510317,3615.885756446064,2.5113548424422985,Silicon-Anode,511.6042989909897
92,40.00451008306508,3.9972558516763406,1.8370933902279707,2854.6253755185853,2450.0532959010143,2.0041175816133574,Sodium-ion,1473.3372815363768
673,36.47832380136408,4.080457833069967,2.2255415549184514,2691.1138126858805,1969.460393171567,1.7546654096371832,Solid-State,962.5727591401082
714,54.82107865077537,3.5711100896715835,0.8258053089547881,1637.3994398446334,2008.2885984432205,2.3711416379283796,LFP,817.1171997890666
936,45.25675684873505,3.593885456164794,2.124827315247801,2092.1513668966136,3923.6354062196197,2.2255206686367996,Silicon-Anode,624.9708976488325
242,41.30016265663927,3.4825636695647946,2.2067914670738835,977.804868576874,2759.7184217483086,2.593251220683455,LCO,1342.2948892720499
2,24.615785687156695,4.208382675023076,2.3286808853329672,3460.848233187915,3399.684619411928,2.162040118028432,Sodium-ion,1652.1690658709686
225,44.22551557293646,3.8714578178629377,1.0305701781721048,1843.8501244937902,4098.45021337767,2.0079595420297025,Silicon-Anode,1306.3647759339026
801,24.688156227209337,3.1040288327600902,2.3079061303797785,2077.4520688389534,4116.792536558503,1.9402178660385216,NMC,882.4036772525342
589,33.48826302263008,4.078699529141273,1.1413255094728645,4037.4209909901488,1881.1853119176662,1.8172054800746198,Solid-State,1042.5765017069966
116,25.713678592573274,3.600699926045335,1.6046760269110056,2174.3289692781063,4314.559926270902,1.8986195642799921,LFP,1532.0789540591531
918,47.682945880974756,3.0859423830281094,0.6010149416645643,1817.222746455197,697.0159398569613,1.642245658266152,LFP,658.0393666053446
1127,28.250084553446104,3.6871465689541387,0.5877621767374872,1510.0425463615643,2069.658687963046,2.020285516393334,LCO,508.4132166265872
194,35.67437492752104,3.521455348719628,1.9407464254644058,4054.405289164215,4093.615544284482,1.5548547185444372,Silicon-Anode,1426.4790675271583
1190,55.826991104751144,4.0971867560782815,1.388959955955582,1344.766283558113,1671.0838312862334,1.7796207707494902,LFP,356.1416273847689
871,28.17265533595881,3.254993254511734,1.0125847507384351,2705.7657930514847,1665.0176562531417,2.6201556669291435,Silicon-Anode,778.2555343810715
90,40.31220255835116,4.033080761865229,0.8808269920498204,2929.1064875242164,1780.226911819366,1.988203483014934,Solid-State,1545.0260374097834
122,36.77086644664088,3.6971108639818158,1.8399069817184361,3687.037633280001,2988.0222009029967,2.5023555254660157,Solid-State,1515.507147937711
143,20.72496164182919,3.0682628790168365,0.5008030880506797,3459.790625798581,2309.4978248959796,2.575326263395916,LFP,1526.0879979244692
994,51.71032454291251,4.214806626656856,2.1117823383937084,4205.026826369734,3434.265861778036,2.3717780140981706,Solid-State,533.5861729264292
106,22.76183625258399,3.6407690551289997,0.6584992122598576,987.9560224902002,4090.1515060021966,2.9380466120480975,Silicon-Anode,1588.647603314777
887,38.970200839078146,3.3635960677894783,0.8829792298162389,2045.0510440734683,3229.3775622771564,1.5321597999346699,Solid-State,713.6761123100097
428,42.427131797558,3.5867585524865726,1.2724727905981792,1976.5632988565949,1397.4202087705444,2.6079789758822134,NMC,1140.463787475755
1329,45.13705826458349,4.072322229396861,1.4697174794322072,1413.2710034868546,4237.4594192059585,2.938179965910612,Silicon-Anode,191.03359649755507
317,47.54526517231503,3.3811289054813294,1.2099902316278837,2014.5486661970613,1631.5222060551662,2.793407594029409,Sodium-ion,1247.2807669435429
635,30.1308953409086,3.2408454956083754,1.1414243299685878,2101.0143194001944,1184.5877517798167,1.75183903770752,Solid-State,1010.6985837352098
9,20.399151066337975,3.161339058663602,2.427832024146377,2991.914740095409,950.8723875577475,1.9902304593775981,Solid-State,1634.025522328411
774,48.937746494196475,3.372324247987764,1.7831593624867885,3587.5588114902753,2797.1965885980458,1.758677759814698,Silicon-Anode,785.5808650765435
1097,41.42626397390315,3.9750601088000543,0.5468659107347764,2400.622157169619,1043.673603674542,2.401962545722056,LCO,467.34014608685146
1383,53.44470812828995,3.589532956494077,1.3603518168886264,3821.774971516201,1141.22594803926,2.5682819729692383,Sodium-ion,216.47904266905755
223,52.855534516027774,3.284352004616925,2.25001739948794,2211.894422034236,1770.1188743224368,1.9756106540445872,Sodium-ion,1297.3438321336173
1440,53.73304671151533,3.2077312495121864,1.102912372821336,2019.1914447219935,1698.4467377694089,2.309259860976443,Sodium-ion,80.18797984899386
553,39.403786399181605,3.415911845637974,0.6891126895487765,3072.989834599502,2956.534090295355,2.536380855106793,LFP,1023.5154487969145
1394,33.34513583347463,4.174905466107136,2.0167695431798354,899.6087132843205,3785.3065899434578,2.1320097249165726,NMC,254.56636969215077
716,51.6623281036548,3.4287833907375305,1.7120276638721625,1135.1143192628015,3569.2636591912806,2.781023295683189,NMC,818.031292723762
1288,38.0517645211702,4.235155094943294,1.6406250156530078,2555.4720830634133,1623.6893733942593,2.657324902931726,LCO,284.1700880711818
1342,27.33768785613738,3.606538069706695,0.6071531192148159,4760.233387845377,1556.7109421453217,1.596998315775856,Sodium-ion,312.3231238234641
1108,54.198960782458975,3.2239548978626886,0.7809980195910347,3830.3494753423793,4366.586967417174,2.4316879486362435,Sodium-ion,386.69533348483446
1342,55.302395070893894,4.113925114741887,1.7450987924262276,1170.1315919023425,632.1213422086445,1.8529883264396245,Solid-State,214.91818337264812
111,38.6523902456068,3.575444216418534,0.9156476829176716,4354.53565367967,4030.9100789348417,2.336277397000913,Silicon-Anode,1522.9254319325942
251,23.0279890923915,3.8870891793806557,1.5081401594968487,3875.66323655436,1378.9412245773792,2.9353326639494495,LFP,1427.0532394513111
383,35.51304359667725,4.22963947901144,1.589763372058787,3365.9754079511436,4294.4088600500945,2.818593006828375,LFP,1246.8952835197892
7,52.14150637850413,3.0627191878999676,1.0670143805418788,4245.230434558545,1934.9984108273268,2.1067746046726974,LCO,1548.6854799086707
459,56.070961141849146,3.120868199734459,2.3968503110829857,2497.2613605204197,2317.371918183684,1.93727078751653,NMC,1109.4588561494916
1108,28.138909699903834,3.900570926828445,2.1849282136711503,1730.3044135861815,3357.7703943830857,1.8516086166123884,Sodium-ion,555.6917102008623
208,22.67894448101086,3.35228125411934,1.944747015265597,2950.498234256789,2891.9093007457154,2.29877230463478,Silicon-Anode,1456.2759651327822
900,55.094018125313546,3.230376746187624,0.6559877328188182,3105.13537349259,1839.963385856609,1.6713726798870845,LCO,644.7212125146459
1414,35.57619755915501,3.049202349774662,0.7122600386180389,3060.9707624416305,2759.940571884512,2.323912512192373,LFP,177.54683662675217
1338,41.67043857070253,3.0273083899827524,1.4855626917299114,3173.309924216442,3449.756849015256,1.502000459236188,LFP,270.72558548587295
22,58.722632482030356,3.9681070038997386,0.8214266983819714,4784.560656604559,765.1062890197192,1.9857744461187672,LFP,1473.970570792285
410,22.662589116568913,3.1680417842119377,2.456530927058948,4589.431617004171,643.6772904972461,1.8299014707458718,Sodium-ion,1236.1740830679337
895,45.93272029808382,3.5846507699639387,0.8170404680548189,4478.011553547545,2386.4610623842764,2.9568281849411733,Sodium-ion,590.2050644290837
515,22.964216902994682,3.7573710189743537,1.474935670927948,4165.950605816234,1114.1628094337052,2.5908634793549687,Sodium-ion,1149.1788738722078
1151,35.018757138660014,3.535439750711058,1.2282421136830108,4762.398050514199,3190.9427367123862,2.0244800706933566,Solid-State,455.3281711676511
809,52.15258180773787,3.0338833154202915,1.778772842908196,1213.6774950534937,1434.8045792869934,1.6392676297959308,NMC,760.16830314916
874,37.338889310225376,3.979376878234886,0.7580728177788498,1913.517698072106,2288.119316503117,2.275200892035936,LFP,742.3992580242336
14,59.88729415611802,3.013141530677067,1.3606328560847818,2879.2349717492566,1370.9166538096488,1.8201718219890635,LFP,1530.5532207430686
971,42.36237139786409,3.952362367971855,1.0494100656142873,4355.444871118301,2739.0859844215856,2.3046443188475365,Solid-State,594.9606007917303
978,32.84648610543814,4.1166306172351534,2.275503049343376,2921.6959883954764,1052.6084915998188,2.7530435312683386,LFP,672.5737065072383
1014,28.804453036190125,3.5410499013214656,0.5811714242693902,3941.7459052346726,690.116725871173,2.423688828152078,LFP,679.4285964643227
1036,34.02082137144647,3.669428091372248,2.3274549880129185,1383.631602045448,799.413388616119,2.4506826293175035,Sodium-ion,593.0206720125116
87,34.90133095038203,3.5962292407720673,2.165988277106001,1860.1380145015528,4321.607921909708,2.311545433594217,Sodium-ion,1539.1534014157792
909,22.74854710895844,3.4865107732792984,1.095141432881631,3873.459599158224,1154.9162525826496,2.8908984489471137,NMC,754.2457534740396
1325,34.782967977070925,4.10928066921295,2.0785813093542096,1491.882837328441,3363.0651872336575,2.897854026630905,LFP,278.7514085775822
1267,38.569540789569,4.117416888337488,0.5624271206774951,2275.6949255506925,864.9121964690223,2.269084801610328,LCO,340.2516461592617
122,48.909510089552185,3.419770455801918,2.433731100586787,1912.438282817,1021.8253737172104,1.9586392307152567,LFP,1400.7098868817395
1171,46.269179388864316,3.7688371925183723,1.5531898851795787,2269.4191157344094,2584.6173804964055,2.189380508819166,LFP,389.47940432152234
750,48.350626209166165,4.15863445268233,1.1065620521308905,3774.9610061274752,2412.9966276019404,1.7798368682934236,NMC,762.3210751049057
1380,20.334547275074286,4.2025731236766894,1.2251664251893541,2344.9581607997643,4311.163206815491,2.454516472977134,LCO,263.5704014668258
685,28.706695983221444,3.636198800527559,0.6328107069209947,3132.105954953349,4284.858266780875,2.25013850367335,LFP,972.2243433644533
309,46.46737153599426,3.5660310066054084,2.4786990280840784,1219.7138836285205,3640.4737059156137,1.6549507167199198,Silicon-Anode,1261.7653482615344
695,39.35957472718989,3.3483678949106572,0.5785838903013849,4181.074311585437,2948.197137496664,1.7964716716794231,Silicon-Anode,892.8345434796273
288,20.212539026733836,4.198589841488013,1.809814246295718,2353.5322277221244,2374.345237832743,2.21944793429929,LCO,1377.9098687446149
307,52.17978569727289,3.1785178805910843,1.3854718554129166,3523.8434679400384,1989.096283880842,2.8313834860782876,Silicon-Anode,1181.1342417643032
914,50.91238293161349,3.7247869700596565,2.3978324363774304,3846.636326979697,4293.641433204666,2.3495860809466462,Sodium-ion,619.0364112592732
662,41.936766519742505,3.3531878343982986,0.9919994806135903,1680.5758728691417,2951.344364556274,2.522302500312706,Sodium-ion,899.2191437601498
549,22.658533031050887,3.3487603629347458,1.5641736478760226,4515.63493680407,2858.3828579753786,2.0085428246158648,LCO,1086.389375612933
1376,50.66060198130339,3.5062107342202355,1.464712417165506,3388.1418567492024,1504.414374898768,2.3571170895663514,LFP,192.34705777013028
312,43.348543509254554,4.248491169769569,1.9057328881002027,2600.645595356222,782.121489751941,2.171069733957101,LCO,1235.593142800349
873,51.278399086318366,3.0687078835497776,0.636020463904841,1565.807771028522,4286.235461062223,2.488694868934741,Silicon-Anode,650.7693824015413
